transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant
880b05fd9fa7210a2fabb79d1f596f9944ee757ad0b339292d1b69e2ff91b0fe,38991930,2022/03/17 14:06:09,TZCTLnJ4xE1EbqoZmXmtkQZ3UbavV9cVTd,TSPW7P6e4eaTmVJVjUdSWTeFDKwRFgk9e1,true,SUCCESS,30.000000
24be0ea980bef07f7c21f94084f125d16c2ade07dc3877924910f4b535d12002,38991930,2022/03/17 14:06:09,TLQv7o7Pxzyswm9tu4SBjuCbRSJ4jUgUFo,TJhJfKY5X2dpjbPQf7z7s5iBkZDECzYfYh,true,SUCCESS,18.173360
f0ed5c90a118ee3c6f2b7e754b6a8829e67dceefa71a28c44745e08fad729c3a,38991930,2022/03/17 14:06:09,TJZgT5q44brRk2qFuesBB6rnqZqbTRrZYi,TWDchZBmYvTQBeXD4w8rRUowDv5ka8kiFU,true,SUCCESS,1136.930000
6189e2056c4a1324b494aa26d87fff9a475572b64c3f71f132a6c1d0741b1ac1,38991930,2022/03/17 14:06:09,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,TBG5fDx2CixvJDJ5fpDtaqXpMKctktYrSP,true,SUCCESS,1350.427420
20e670217a42ca2ad8f68e7f4f06ca82dc15caa610694b479762b1f0021b66a7,38991930,2022/03/17 14:06:09,TNPCuuvL1inp8H5SEk9WuJAx9gCVVaWusE,TCx1oCCSi1drRTFmQN95sktFrQNES1ZVSN,true,SUCCESS,100.000000
30463ae8834b396ff065579430e29c1afbf227c315bf6ff30902e6d3ab13b70c,38991930,2022/03/17 14:06:09,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TGMr1VBRF8kR4UF74q3iuq4tAnfmzotSno,true,SUCCESS,33.210000
e4a4b00cefbcc3928e345f9e64cf16b51a544711bb913dcb91b9368ade1476d0,38991930,2022/03/17 14:06:09,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TKddZpVzVWdZVyd3EyoUUhHC9uShfvAADD,true,SUCCESS,14800.000000
e226dd12bbd8b2abb342f796659aa17b81b3658d59e6f6b2c010df31af7a8cab,38991930,2022/03/17 14:06:09,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TG2LxZxHYq3gctAFJXJVi9Zm9TkdJ6FDPb,true,SUCCESS,399.000000
58e519542a5319d5ae33fe5b3da396c24eba9966d483777bc12c800c907b86c2,38991930,2022/03/17 14:06:09,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TXdfwP44ZKqHMKddiJcrCZ8HGWzk87bNdk,true,SUCCESS,1000.000000
cd680685a09cf40d199888019f489b94d69396e38c0f01dabb3cb97b7bb2c46b,38991930,2022/03/17 14:06:09,TJqPQH7g3PTkFmXz4s7TSf2W4djAgyXAPE,TQ4F77HtqgtCNUnr2NUhDHtgg9BvFQezin,true,SUCCESS,3011.184200
9d22e8063adbdf2a917943cd9723803758f46c98f1824f068d3c654e7dc87170,38991929,2022/03/17 14:06:06,TQ9iBjoSzEyk6BZ17vaZGUa1fvyk8cFaME,TNeLjNW5QNBbe2CTMSxTQxQ9FJ5ci9sDME,true,SUCCESS,10.000000
9c0f5c97354cb28ab89f239b5fa1b1c4f355cdf2a4667e623ca96f84bffd6199,38991929,2022/03/17 14:06:06,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TV4fsM15MwGSBjkTNjvHYYP6a3s6RxLNnX,true,SUCCESS,472.610000
fa3e44ad5e25d0a19b4253acffb7631915744f1b93be2010372f3fa80793cc3d,38991929,2022/03/17 14:06:06,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,T9zj2vvWfR7gSwETtDGJjtKMfSA5MZQ4yy,true,SUCCESS,48.590000
88f3ee155b7e05f269cadeb0738b541531f52d732cd4a53276e58701bce581b2,38991929,2022/03/17 14:06:06,TDrrafDBuGxqnzRryHLDvdTr8prygWpCWq,TCTZvXuwcCQK17UBtVbgf6f483kVHNU6a5,true,SUCCESS,1315.000000
7c388636a246057a6d478ee1b35560594a4a4a871d1c76fbd6711c259ceb6ebe,38991929,2022/03/17 14:06:06,TUk7kGbKmBEUZxe8TMhHgtaC9Tdk1KS823,TRAEQWrbK7hrano4nffmyXZiUFjxwyZZVT,true,SUCCESS,14.482400
9632ecf2659cfa11d215b2354a3820b9816f364006a13cc58cdd42e23466ee60,38991929,2022/03/17 14:06:06,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TDxnPaszdHF5cE8qWfYR7LByG5mQKDkgBg,true,SUCCESS,207.000000
093a645db6163accf7a77b30b34604f7379d5be6dd7b8a32ab8aa879c53e6458,38991929,2022/03/17 14:06:06,TDAFgX1aHPDGUSvYSYafYFxCkpiHksznJx,THsZnU6TYXj3ZwS7HDAiWaTeLLzLD33mWq,true,SUCCESS,50000.000000
f151b103e0e279d5984c26da39fdcaac6746e14130dd4e17b046d09bb72afffb,38991929,2022/03/17 14:06:06,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TFcHcjhtXfDntQg9UUn56ZyqjMNpQgyQwG,true,SUCCESS,571.000000
e32f50007b863e5ef174d59d68ff6e13ae2238aed7f04b2962bd90cc30b0ce9d,38991929,2022/03/17 14:06:06,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,THd5qDaGoM5WaD617cXEEsatUjcpawiKNe,true,SUCCESS,7889.503000
0871f70b7741bb00936046f621d3f4067c870ba066bd90b93dbabc5241447a3f,38991929,2022/03/17 14:06:06,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,TNXAjoKqiJxm5bJND7i6ANDQNHj5GvknUx,true,SUCCESS,306.000000
2aeb5e4c0ffc8e1b5e4338f0b60b2e50caf8205cc5af4b8dbfcee2bfda67a689,38991929,2022/03/17 14:06:06,TREKPFfL972G5Hfe3s9RLNrEAUib4mgSEN,TVweLM1BYF3tTc5Zgu3LWH7WdUWez1rDRc,true,SUCCESS,100.000000
ca41e23d7c0154834b92889dd928849e3606f6c1368fb9b5796fb70a79859795,38991929,2022/03/17 14:06:06,TAxTbJBZ3zdBGbMbyjZxCkX7ew9PhKS9LH,TKWQS3QWYoU7JW4zogF8L8pwqVcV7hgpCc,true,SUCCESS,285.000000
65b0d13e76d6c089c1068e670026f1a6ea9af46c1197337825667550fef209de,38991929,2022/03/17 14:06:06,TVL67bQGaU9SUYqUybb3KT5HaKBAwsZ73x,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,true,SUCCESS,5168.000000
76ebca901aff9312453ec132bc2905cdd3dc37ac006e24af528f2f4a60d375c7,38991929,2022/03/17 14:06:06,TRXuYH3sbTWRB5hhcyXFDKqps7b4EBvD7v,TAhB4H1jjVDn4pTCahKrudQqbtKhG4AMGz,true,SUCCESS,11.680333
10f31a6b435647d4133e930ad7517f588a571426518c458176dca255239c8057,38991929,2022/03/17 14:06:06,TPsXtuDkLjfQuaptTgXZZbAsC9zULeaVwd,THiFxhHq553L3iYQ1dBiXjseAHrpLRgG9Y,true,SUCCESS,1230.000000
8006b48557c494afb2bb39485f070c965bb21471b576be74a73431b5f96c39e5,38991929,2022/03/17 14:06:06,TQn9Y2khEsLJW1ChVWFMSMeRDow5KcbLSE,TDAGp9DjBQA7ByAQYVTYgi6wxKJ2FtaRo4,true,SUCCESS,5.000000
cc9ae62641905a54cc1a4418d932f2df6257a3a916c7a69337dbd327937a596b,38991929,2022/03/17 14:06:06,THMuju1HbzgoEoNgVR6qfJhviBTvCcvbcw,TW3WXRdrzU61oVdu8uQyxzGVfYefGqkCmt,true,SUCCESS,25.000000
bb018cde47365226b7b5d77ec20f61c2145ed63c3375f7112932ee08ed176e14,38991929,2022/03/17 14:06:06,TPFr6NTWHjd14dcqNKiQ6KCCFGk8oX6wg8,TK9NPXCYk4gAo4n4AQGUpkbgKmbozmvezV,true,SUCCESS,2311.000000
42dd04610e3a16a6cd844819cd71c2bdd8cadca847e3ea4cb3ab254a638d5a8f,38991929,2022/03/17 14:06:06,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,TTzS3T1t35o2k3Qpc5nJD46psp4Yk811qV,true,SUCCESS,200.000000
d6ab2a3eb69265681341dde12b6419f59303308ce5e034ffb4881c365def5ec0,38991929,2022/03/17 14:06:06,TG4ZavBeTz7Dbtfq5JR6Ww84C52Juq7Jt9,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,true,SUCCESS,5188.700000
5be1e84d73d5cc3002633ab968ba15ec143e305691a764dee6f6eb0507bcff88,38991929,2022/03/17 14:06:06,TStTFzwwKmeJ3sbxnkMotoXZtAdswhx1F5,TTihHuuAaGfUMptieHNAc8deyfk573nGUR,true,SUCCESS,2105.000000
14cbd6a0c459c2a87c5d54ebe3244d41e907853ca705b859474ac85af01f6061,38991929,2022/03/17 14:06:06,TD3Mhdp9csf9xvs1VA95ocFR5JVTfkeoeZ,TS6rhw1PFysWbTpLiHL9XCwoUBq3FLHbyn,true,SUCCESS,500.000000
f06908efd67e7ee69cd4df730d23acc42765fd7e3c821830e8cde4a26a5cbfb9,38991929,2022/03/17 14:06:06,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TXdwHuzVUPuDcoE9AhfVSzuCUSQd2Cyigx,true,SUCCESS,20.064069
c5fbf7197ae7660dbaeb749e707817c0814f6ddda7628160ceeafcc9beb0105a,38991929,2022/03/17 14:06:06,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TRvqGGPyoMF8zCj28aCLXTNci5siRNueSf,true,SUCCESS,677.321000
c34b75c577cab4335a9c170087793a6f887d837eba472ac1f00973264c01466f,38991929,2022/03/17 14:06:06,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TWq6bfS68zPo18s5VmwgFmzfXYLaiB3oeD,true,SUCCESS,99.363536
8d9d84fd69147e2c3de23bb2eb9d7bade29dd9d27d3deb092bb8fc2e543c046a,38991929,2022/03/17 14:06:06,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TBYycZfNN6obUt6WaBwCmxjfSqAjibpXqb,true,SUCCESS,109.510400
e33ec75956ad453c1f3d18bf1fe0aa8fb5e0c27e77c95975ee7a5dcfb01043f3,38991929,2022/03/17 14:06:06,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,TKZtfmU88n1hxpEBtQ38bAt4q2ybDb6MEs,true,SUCCESS,40.000000
ad6dd2b8ab963450f2232aaa44b678447334601780ca3155c5060b5ef168b741,38991929,2022/03/17 14:06:06,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TJsy41mUQS6PXqBXVdjCdHjNKeSNwH51Py,true,SUCCESS,11.987000
ee6aebd3e0ee7c93387bc82bdcbaab504f5d52f47dfb7a351ba2b74bbd79a8e2,38991929,2022/03/17 14:06:06,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,TFzZMQbxwRmVWUh1ELg5ZCBtyhsNzSjwHX,true,SUCCESS,725.820000
acde34263a03098dd1654e1db45f6187b689c329886cd4eae7d960dabbca820b,38991929,2022/03/17 14:06:06,TNHegzNup1hQmtYaB2n8fR6j5BG4CtbWiN,TMs8wiGeWtJnCeyibFjvjKkdVJzyhcoGQ3,true,SUCCESS,1288.770000
1e99517265105b30a640c2e2b7db121d38e4a5b4fad8855b511ff3c9881ebfb9,38991929,2022/03/17 14:06:06,TPif8W21Kg95xnV2bmTkcP5zDSqQX8HGbX,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,500.000000
8333b4201ade3d9f80438612f941a08a749a30847d90a0ba72be324a58a6870f,38991929,2022/03/17 14:06:06,TFnuYhyrTapawpoV22SzJQSLC8jeygMZbf,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,507.957800
0da5b56bfa4f6970c0e531f5b18fa6becae3e050c9f0ba137a7de10451153474,38991929,2022/03/17 14:06:06,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,TXVSUcPFens9QtTCRzpWhNJpL9zCtJpbsw,true,SUCCESS,16.550000
f9d4475cf21f6f9c2d66c7faae746678a97f7d8e9410310b344a908f18000f89,38991929,2022/03/17 14:06:06,TBFMBRCCtEn1hSkNKxA8W5ZfnF5DHGoSf6,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,509.080000
21feed4028462541fe58a7979d4be2476d5ad81275c11c406bdc0e0f9f08370b,38991929,2022/03/17 14:06:06,TUrhKkUGbkV8Vb4qQSQqT2CE4t2t1Co8dA,THj1JJPZS3b8RdBT1PbMnRT9BrSZ9zCo8w,true,SUCCESS,433.000000
a51b207694fcbf9590ece69f6c4240d7db5db719f794cda26ad5404712c9fc33,38991929,2022/03/17 14:06:06,TNaRAoLUyYEV2uF7GUrzSjRQTU8v5ZJ5VR,TBxSWCqfDQytRc42tpW9juNEqgcwmYQQYA,true,SUCCESS,57000.000000
bc62a490ac983e811c9a21ba8663505e5f98de190e9a8f4eedfd38355ba6d28c,38991929,2022/03/17 14:06:06,TDBSuspEfbs44VyffffeM2DJkeLzAWTtpy,TPUQhgVFzWSExbgCrRc5aqvVkt5aNbyNd3,true,SUCCESS,211.000000
756c793bf09312a3a37ce1d2c2aafd5205c17bce87626913382346445a0a4224,38991929,2022/03/17 14:06:06,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,TH1MfHUp9Bs7oURjjLHxscrv4MDviGFe52,true,SUCCESS,80.000000
aae1d19fbe6fa1233e1934f9b7ddbebca3b31203b60328fe569f1e4d1e8b028a,38991929,2022/03/17 14:06:06,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TV75AMA2YZQQdiq6mMqhbXwNCjCDZ1eZoq,true,SUCCESS,303.900000
6c695f377354d2498bcef9130dd0314ef440a3e0c9e5fa3a2c9986ed8f8fc477,38991929,2022/03/17 14:06:06,TMemLD7PEFAhWC8LPdzZTRJ7V1BrzeW2bw,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,500.000000
58705099fd2e4f73501c93e40ea46f5abf560c7f787aa52e3fb0e32d270092a5,38991929,2022/03/17 14:06:06,TSsvDh2LdvEdnDx1TGKwpsNHri3nBRRCws,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,519.600000
19a20e43f2e208f69cb5fbcd8949882891565e0ff34c24b29c00c4722dd6f0cc,38991929,2022/03/17 14:06:06,TWpCQeDx4LDZyoepuF8KpbE6cs5LvBWrYf,TYDzsYUEpvnYmQk4zGP9sWWcTEd2MiAtW6,true,SUCCESS,178.337643
132f6aed52104dfe51919ae8b02c91b422fbf63ceafd7272425d999b679ad71d,38991929,2022/03/17 14:06:06,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,TVnqgj5VVNLbS8DY16nuNBiXYRtinwjrqC,true,SUCCESS,5.510000
f9d1d7bccf5f0c77b75af8541bd3863a6664bdf9361f0762bb47afd65f01ee3d,38991929,2022/03/17 14:06:06,TDEzwyrBqLFrstcGNQhzGVucLEHCpEXs4K,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,543.670000
dba26f69a039eef9171ea4f47322e0a593e4a3abe83996e84954b68258026bdb,38991929,2022/03/17 14:06:06,TCK9zsvv2W589uxukmQt8TU8YehDa8Ra9w,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,548.251500
77050e10cc216eeea02b847b41b136505bc3f9cc13226a7edc73e26437881222,38991929,2022/03/17 14:06:06,TLcrBHMXJfm5QJjK9vN7ZesGRsEbz8bLhc,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,546.918100
611a7adf40cd2d37b2730641694a9a86814aa10b1a0025530d5b2f16cad199c1,38991929,2022/03/17 14:06:06,TBF59FAeEEmqzhAhpwjv8T2vJPBQvVgSj6,TMxdqa43dZTKYtxDzFQbthHauBAAhzSwN2,true,SUCCESS,235.850000
9c2d8e18979dfac38d3f6689d88946aad959736d62935c81aee83320684ba45d,38991929,2022/03/17 14:06:06,TLagxwKGp3ibtkZBbUrX62hsdM8ofhjrdb,TLPneTq37g4xhJZCCpcFBZYqi3pTKN3u7A,true,SUCCESS,399.000000
472ae3ac2a0297a3628a40c9dd7a0debb4903e13302b44771cf72effcf2f2e0b,38991929,2022/03/17 14:06:06,TBUnMWTQmb6UrMBbWndB5mTcgRtRju9mJu,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,597.000000
44ddafa693e952bb08ec8f1727ba5ff8b8369db75814184fce2c54e3ede2b615,38991929,2022/03/17 14:06:06,TQxB5VSbHn2DKRaLm2ofqyjxSTsApVzuZQ,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,590.146400
9e70f7bb80b501797f8a5e4abad62d2745aef008ad757d70f3847ca889584f35,38991929,2022/03/17 14:06:06,TV9U3Fc7Y4QjjriX57CvPfDNefRr9ArCsH,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,595.210000
f216ba930999fee9bd3e24f6c760e7d247a89e76ad7099c156350e2847982779,38991929,2022/03/17 14:06:06,TXGme2JoKixtxsxjE6ChPDaXwhXcXaHYN6,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,587.350000
492b204d2e8687fdaf685e279028bf08df6e97bfa3efbc055552c2797a33f59c,38991929,2022/03/17 14:06:06,TD66PmJiFRgPNTGUCTEs4WtoLvUb8XUjY6,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,583.620000
a15cf25280c67289cc0bf7f27df383525dd6876ccfc699349c84c992f838f2cc,38991929,2022/03/17 14:06:06,TAv1LidBVhbRNcS9985RkxHD9McEcTw3bP,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,657.845000
dfe093411491439ca7043334b68e50ea359f4ee0e3c998c818d8873a0f22c8b2,38991929,2022/03/17 14:06:06,TCxLCMbBtNu1LPHELxQ5e2CF6xemsCrokw,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,629.825000
1b07b5cb451e7b522f6d30bc75a01ce5bf5c743d33c0b27d154e92a0fe662dd7,38991929,2022/03/17 14:06:06,TUvTibrg9dMMynH2DcxXQRkdPuVcjkj4EX,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,680.930000
8c2e2f96114ce80065e2a551fa530895aa93472a60bc5074734af31a337172f0,38991929,2022/03/17 14:06:06,TVihUfkejgw6myfDVccm8poqPTita1vejV,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,700.530000
fa4ec048f21d0bf11c21f227fc8638c7aad8e1ddcaf0f0d3e73144c001b4bdbc,38991929,2022/03/17 14:06:06,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TRTRLFMNdE7y1opiwv8GQfpdDMhLMcBEpQ,true,SUCCESS,2043.000000
a085b2bd63de5d4468b3a9c8ce6dfd3a74ff0bc441d4d7b04eddcd6dcf9af9df,38991929,2022/03/17 14:06:06,TX7Y1tk3mBHZDBYEkivCNUtvmQ55JxjcUE,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,605.417500
18d012dd9ca386f62b5d7a5fd6876d077d6a6808632a34a2be7c88459c6f4a88,38991929,2022/03/17 14:06:06,TQTkCdyTkJTeGBR583SpNEUaxrCLT1ee6V,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,616.000000
40ad72423e7ed246dfb5ab32f32d6d8b38cbeaa12db4c32196cc0c2c339fcdaf,38991929,2022/03/17 14:06:06,TKL8W6orZfxMAdisSbJBZKaVNsrT4oTQsS,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,688.005200
f4c6f07b3e39e6544bfc8f249c87c90ac896059b71aad7cf1c95667618b4ecc1,38991929,2022/03/17 14:06:06,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,THKudD9bav6VJTQ1TRP3JfRc5PnR37ibEr,true,SUCCESS,46.207585
3a184cbdb39c257de68a1616c73fa0f5bac0f1347668409f17165500aa04069d,38991929,2022/03/17 14:06:06,TPmpoX5T6aVQcd1xXPf1qzLjXUDeYgi4rP,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,600.000000
2b0652005cd130a87400ee7dd9fdbe037c4743a2308fe2fcc9089d3642007ecf,38991929,2022/03/17 14:06:06,THs4MapsTiu96x4vHV3721M6bXrMccC6sm,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,629.000000
9aca412db4ba58794bac891332f0d3794384a5f02cf4f999687bdeaff2db46e9,38991929,2022/03/17 14:06:06,TYDzsYUEpvnYmQk4zGP9sWWcTEd2MiAtW6,TR48awLtNY7LKzVwM9bGzUyxpABsp1G8E3,true,SUCCESS,25542.784163
04918e6fece40daf519548fba8e0b849183a4e070b476142027f3295d5fef132,38991929,2022/03/17 14:06:06,TP93trd5ZAi63qfrwEEKSA46XULCxzU5AT,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,true,SUCCESS,5200.000000
03065641bc3e61b4f64d2e08a9120c1af3250ffff313acedab3b910d7914c101,38991929,2022/03/17 14:06:06,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,TCNh1ZDg1BCq3pSL2WfaHgF71p3xt2wtRh,true,SUCCESS,3980.000000
b0affbd11e6594089de850836ca421b371ab609f4e1a7621565d1631ae29d25c,38991929,2022/03/17 14:06:06,TSecY1QqeeuryuePGKTL61xkugWFFPVVF8,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,true,SUCCESS,5196.000000
ee261e10a0a8a2f048d5cd10b3649ceed990558f3628d0a25626a64483700618,38991929,2022/03/17 14:06:06,TGdpRgJvxHoCXbh3uZt2xYM9rGg3dwmyLw,TS9b9boewmB6tq874PnVZrKPf4NZw9qHPi,true,SUCCESS,6.900000
774d11ed4d11b53d7552840045047f123e555b6a92a429b5655e027262e5e14b,38991929,2022/03/17 14:06:06,TX5Jh4a5HrLYSagzCgZWbkqKN6tMRN9eL4,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,742.659000
0e4f838e206a644dd89d6cc69bd70ba0e82db12c7b3a5ecaf4ad152538a4f092,38991929,2022/03/17 14:06:06,TXyfiTrUJ58wAsvWkZKY27hVdCNJmJWewF,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,750.000000
0b627a510bb25efef8f565e6488499aecbd1af50d7c0c1cf506a837da41c0f5f,38991929,2022/03/17 14:06:06,TNj4jyt4YonfwwPLgYmijd1bLHBCnH5pPy,TK7wKcLSCF4cmxy2BwqXmSXTHAe8cYxDCJ,true,SUCCESS,37.500000
d3bc2a6aa4b9208941a57d8264a8e73e6130ffe411d8da4af7bdb67c936eae62,38991929,2022/03/17 14:06:06,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TRNZCTcyj7brhuN9ahyA8Q3kSfSx1dyXzk,true,SUCCESS,8316.000000
143d3a3cec20de9c91ef853673f3b7dac0b93cafa86c1b30dbe89c1216a05781,38991929,2022/03/17 14:06:06,TQbPe8M8GUqMZhizZGqwBjihpReV2iqpyp,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,50.000600
cc26b99ce8f4dcd1c9f1ab7d4a31ea7add3aa0bf4574386de07e2e5479b9f907,38991929,2022/03/17 14:06:06,TRQXnBFeHUiowzwnTb7iFosLoYXUnp6C9R,TQJcSEveGrpzcvT8gFksLtQXALPySo2Npe,true,SUCCESS,149.000000
f64e5549b8eead0c622af121bc3a4cb7e74054d612027109dd544eec34c839e8,38991929,2022/03/17 14:06:06,TJ964NjHSgwHTftMU4kkUBnnjWpe5pM3tQ,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,708.000000
1310b21781ffcf6370b887d9ee8b21f0c641df4569548fc61126164de1758a80,38991929,2022/03/17 14:06:06,TWEb1m3QGDEwLSdhZT84D4jeVoR53WZ3Ww,TBzPGxEQK79kMPNz33CBp7qDKKFqqQnD2Y,true,SUCCESS,1865.000000
1fa2c96657a409395a76a1213eab19312bdc51b0d92ed79a7c89f203ff50f6b3,38991929,2022/03/17 14:06:06,TKRHu4tFHtLjJHQAoQ3iRHstaqqqchVMRk,TNB5i3NSwVYr7yAnknLfCWyWvSBaAenaAU,true,SUCCESS,24277.000000
e4007c0357179191c850a1e31fbe4aaf2cbd46dcd841d1218070b134e3372495,38991929,2022/03/17 14:06:06,TVD6xqHXhEyisbKaCmGxkeLLmPE3V5Bc8Q,TE4bhrmUve1owQhaTjqjL6dPxpHFV9BWNw,true,SUCCESS,9020.000000
04af5ce77528f7013a7c35446ef9ef4aa1bfeb86cea4527294dca22d5aaa78ee,38991929,2022/03/17 14:06:06,TZBoZnD6RkTNt8MmUtqDinqcGakvFWsdd6,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,602.710000
aa73fdb6d9c2f01ffc4f5dbbe6d4e6296764492ba73b7df4318ed7ca88341d2a,38991929,2022/03/17 14:06:06,TGu5xeJXaBr2uusMfQVZq5G3KYuLcUFDJe,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,554.420000
3f66859bb2f75c37f868b17f86a42e6e62c309366861b3b9fe6faa9b8f6fe11f,38991929,2022/03/17 14:06:06,TYLLNLdTQfHSmxDTEfCTaTghUGMR7CCbSw,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,549.580000
c08041478c6071614ca1e5338a93a8d9b5fc704c922027578c60193e7459f3b9,38991929,2022/03/17 14:06:06,TGQab3GffDQ79CxjmgVnmFh1mj9TXMT3Lx,TD5NZQiSxcDeACwyLYjGC3PAzsRpvTRaro,true,SUCCESS,30912.000000
43d19beac937134c54aaf3c6f7efd97ff90ba3931897c2b0b1e7779df614f337,38991928,2022/03/17 14:06:03,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,TELFNuDy4goZeitdx3fL43CVv5tRAtaX52,true,SUCCESS,69.196875
c71f0778cc0209f61e033dfd98f5344b3c9f8fe1bde9ec317c49c309ebb84421,38991928,2022/03/17 14:06:03,TJqumMCYZq6gCxAKg9JV8octctTwwxSSNs,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,797.758700
e795dcfc63d4d565eabf44b5174cc2df22615f22d61d4daffb4e78d9b94cc4ae,38991928,2022/03/17 14:06:03,TLwRdS6uSjhhqRTNbX6HQ1SRHWEBH8rqon,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,787.300000
920f9f40537c1bc67239da3f3fb8239dcaacfa4cdb85d87c6c4fbd32cf3b8825,38991928,2022/03/17 14:06:03,TVKumkKfT6qxdCBFiCBGACKP8DyTTJmkHL,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,814.800000
31bc69ab3c8bc8ae5affa534f50d0fc5b6d0b126fa1a4703f58132ed0b986540,38991928,2022/03/17 14:06:03,TLmPvN1FUGLe3gePonZgjfDrU1KK7cJV9N,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,true,SUCCESS,800.000000
